"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1MOTX0026","2010-02-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    3",",,N","   18",",,N","   18",",,N",,,,
"US1MOTX0026","2010-02-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0","T,,N","    0","T,,N","   18",",,N",,,,
"US1MOTX0026","2010-02-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   23",",,N",,,,,,,,
"US1MOTX0026","2010-02-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   76",",,N",,,,,,,,
"US1MOTX0026","2010-02-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-02-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-01","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-02","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-03","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-04","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-05","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-06","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-07","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-08","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-09","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   38",",,N",,,,,,,,
"US1MOTX0026","2010-03-10","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-03-11","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   38",",,N",,,,,,,,
"US1MOTX0026","2010-03-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   30",",,N",,,,,,,,
"US1MOTX0026","2010-03-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    8",",,N",,,,,,,,
"US1MOTX0026","2010-03-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   10",",,N",,,,,,,,
"US1MOTX0026","2010-03-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   79",",,N",,,,,,,,
"US1MOTX0026","2010-03-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  211",",,N",,,,,,,,
"US1MOTX0026","2010-03-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   71",",,N",,,,,,,,
"US1MOTX0026","2010-03-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  259",",,N",,,,,,,,
"US1MOTX0026","2010-03-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  165",",,N",,,,,,,,
"US1MOTX0026","2010-03-29","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-30","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-03-31","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-01","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-02","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-03","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  328",",,N",,,,,,,,
"US1MOTX0026","2010-04-04","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-05","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-06","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-07","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-08","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   15",",,N",,,,,,,,
"US1MOTX0026","2010-04-09","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-10","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-11","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   18",",,N",,,,,,,,
"US1MOTX0026","2010-04-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-04-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    3",",,N",,,,,,,,
"US1MOTX0026","2010-04-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   64",",,N",,,,,,,,
"US1MOTX0026","2010-04-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  264",",,N",,,,,,,,
"US1MOTX0026","2010-04-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  340",",,N",,,,,,,,
"US1MOTX0026","2010-04-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-04-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-29","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-04-30","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-01","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  135",",,N",,,,,,,,
"US1MOTX0026","2010-05-02","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-03","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-04","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-05","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-06","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-07","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-08","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-09","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-10","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  183",",,N",,,,,,,,
"US1MOTX0026","2010-05-11","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  157",",,N",,,,,,,,
"US1MOTX0026","2010-05-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-05-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   48",",,N",,,,,,,,
"US1MOTX0026","2010-05-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  330",",,N",,,,,,,,
"US1MOTX0026","2010-05-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   41",",,N",,,,,,,,
"US1MOTX0026","2010-05-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   81",",,N",,,,,,,,
"US1MOTX0026","2010-05-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  442",",,N",,,,,,,,
"US1MOTX0026","2010-05-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  109",",,N",,,,,,,,
"US1MOTX0026","2010-05-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-05-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-29","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-30","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-05-31","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-01","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   41",",,N",,,,,,,,
"US1MOTX0026","2010-06-02","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-03","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  307",",,N",,,,,,,,
"US1MOTX0026","2010-06-04","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-05","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-06","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-07","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-08","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-09","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-10","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-11","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  267",",,N",,,,,,,,
"US1MOTX0026","2010-06-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   81",",,N",,,,,,,,
"US1MOTX0026","2010-06-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   15",",,N",,,,,,,,
"US1MOTX0026","2010-06-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    8",",,N",,,,,,,,
"US1MOTX0026","2010-06-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   13",",,N",,,,,,,,
"US1MOTX0026","2010-06-29","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-06-30","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-01","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-02","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-03","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-04","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-05","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-06","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-07","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-08","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  191",",,N",,,,,,,,
"US1MOTX0026","2010-07-09","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   79",",,N",,,,,,,,
"US1MOTX0026","2010-07-10","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-11","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  292",",,N",,,,,,,,
"US1MOTX0026","2010-07-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    8",",,N",,,,,,,,
"US1MOTX0026","2010-07-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  239",",,N",,,,,,,,
"US1MOTX0026","2010-07-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   18",",,N",,,,,,,,
"US1MOTX0026","2010-07-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-07-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","  122",",,N",,,,,,,,
"US1MOTX0026","2010-07-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   41",",,N",,,,,,,,
"US1MOTX0026","2010-07-29","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-30","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-07-31","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-01","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-02","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-03","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-04","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-05","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-06","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   28",",,N",,,,,,,,
"US1MOTX0026","2010-08-07","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-08","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-09","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-10","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    8",",,N",,,,,,,,
"US1MOTX0026","2010-08-11","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-08-12","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-13","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    8",",,N",,,,,,,,
"US1MOTX0026","2010-08-14","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-15","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    5",",,N",,,,,,,,
"US1MOTX0026","2010-08-16","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-17","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-18","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-19","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-20","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-21","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","   94",",,N",,,,,,,,
"US1MOTX0026","2010-08-22","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-23","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-24","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-25","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-26","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-27","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOTX0026","2010-08-28","37.200833","-91.960278","435.3","ELK CREEK 2.2 NE, MO US","    0",",,N","    0",",,N",,,,,,
