"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00049426","1948-09-04","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-05","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-06","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-07","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-08","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-09","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-10","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-11","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-12","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-13","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-14","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-15","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-16","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-17","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-18","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-19","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-20","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-21","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-22","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-23","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-24","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-25","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-26","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-27","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-28","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-29","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-09-30","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-01","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-02","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-03","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-04","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-05","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-06","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-07","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-08","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-09","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-10","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-11","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   91",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-12","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-13","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-14","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-15","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-16","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    8",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-17","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-18","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-19","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-20","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-21","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-22","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-23","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-24","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-25","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-26","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-27","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-28","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-29","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-30","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-10-31","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0","    0",",,0","    0",",,0"
"USC00049426","1948-11-01","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-02","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   18",",,0",,,,
"USC00049426","1948-11-03","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   28",",,0",,,,
"USC00049426","1948-11-04","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-05","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-06","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-07","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-08","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-09","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-10","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-11","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-12","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-13","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-14","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-15","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    8",",,0",,,,
"USC00049426","1948-11-16","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   13",",,0",,,,
"USC00049426","1948-11-17","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-18","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-19","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-20","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-21","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-22","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-23","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-24","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-25","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    5",",,0",,,,
"USC00049426","1948-11-26","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-27","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-28","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-29","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-11-30","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-01","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-02","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   10",",,0",,,,
"USC00049426","1948-12-03","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   38",",,0",,,,
"USC00049426","1948-12-04","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-05","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   84",",,0",,,,
"USC00049426","1948-12-06","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-07","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   10",",,0",,,,
"USC00049426","1948-12-08","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-09","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-10","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-11","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-12","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   30",",,0",,,,
"USC00049426","1948-12-13","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   79",",,0",,,,
"USC00049426","1948-12-14","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","  112",",,0",,,,
"USC00049426","1948-12-15","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-16","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   58",",,0",,,,
"USC00049426","1948-12-17","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   30",",,0",,,,
"USC00049426","1948-12-18","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-19","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-20","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-21","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-22","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-23","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-24","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-25","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","  119",",,0",,,,
"USC00049426","1948-12-26","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","  211",",,0",,,,
"USC00049426","1948-12-27","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   30",",,0",,,,
"USC00049426","1948-12-28","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-29","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-30","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1948-12-31","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-01","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   23",",,0",,,,
"USC00049426","1949-01-02","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-03","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-04","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-05","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-06","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-07","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-08","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-09","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-10","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-11","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-12","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-13","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-14","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-15","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-16","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-17","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-18","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   13",",,0",,,,
"USC00049426","1949-01-19","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","  224",",,0",,,,
"USC00049426","1949-01-20","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-21","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   18",",,0",,,,
"USC00049426","1949-01-22","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","   56",",,0",,,,
"USC00049426","1949-01-23","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-24","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-25","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-26","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
"USC00049426","1949-01-27","37.9","-122.01667","67.1","WALNUT CREEK 2 ENE, CA US","    0",",,0",,,,
