"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00335837","1975-11-08","39.833333","-83.466667","326.1","NEWPORT, OH US","   61",",,6",,,,
"USC00335837","1975-11-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-10","39.833333","-83.466667","326.1","NEWPORT, OH US","  170",",,6",,,,
"USC00335837","1975-11-11","39.833333","-83.466667","326.1","NEWPORT, OH US","   36",",,6",,,,
"USC00335837","1975-11-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-14","39.833333","-83.466667","326.1","NEWPORT, OH US","   20",",,6",,,,
"USC00335837","1975-11-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-21","39.833333","-83.466667","326.1","NEWPORT, OH US","   74",",,6",,,,
"USC00335837","1975-11-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-11-27","39.833333","-83.466667","326.1","NEWPORT, OH US","   48",",,6",,,,
"USC00335837","1975-11-28","39.833333","-83.466667","326.1","NEWPORT, OH US","   74",",,6",,,,
"USC00335837","1975-11-29","39.833333","-83.466667","326.1","NEWPORT, OH US","   28",",,6",,,,
"USC00335837","1975-11-30","39.833333","-83.466667","326.1","NEWPORT, OH US","   36",",,6",,,,
"USC00335837","1975-12-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-07","39.833333","-83.466667","326.1","NEWPORT, OH US","   86",",,6",,,,
"USC00335837","1975-12-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-10","39.833333","-83.466667","326.1","NEWPORT, OH US","   25",",,6",,,,
"USC00335837","1975-12-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-15","39.833333","-83.466667","326.1","NEWPORT, OH US","   66",",,6",,,,
"USC00335837","1975-12-16","39.833333","-83.466667","326.1","NEWPORT, OH US","  145",",,6",,,,
"USC00335837","1975-12-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    3",",,6",,,,
"USC00335837","1975-12-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    3",",,6",,,,
"USC00335837","1975-12-26","39.833333","-83.466667","326.1","NEWPORT, OH US","   66",",,6",,,,
"USC00335837","1975-12-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1975-12-30","39.833333","-83.466667","326.1","NEWPORT, OH US","  244",",,6",,,,
"USC00335837","1975-12-31","39.833333","-83.466667","326.1","NEWPORT, OH US","   66",",,6",,,,
"USC00335837","1976-01-01","39.833333","-83.466667","326.1","NEWPORT, OH US","   69",",,6",,,,
"USC00335837","1976-01-02","39.833333","-83.466667","326.1","NEWPORT, OH US","  117",",,6",,,,
"USC00335837","1976-01-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6","  152",",,6",,
"USC00335837","1976-01-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-14","39.833333","-83.466667","326.1","NEWPORT, OH US","  279",",,6",,,,
"USC00335837","1976-01-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-16","39.833333","-83.466667","326.1","NEWPORT, OH US","   51",",,6",,,,
"USC00335837","1976-01-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6","    0","T,,6","  102",",,6"
"USC00335837","1976-01-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-22","39.833333","-83.466667","326.1","NEWPORT, OH US","   20",",,6",,,,
"USC00335837","1976-01-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-25","39.833333","-83.466667","326.1","NEWPORT, OH US","   25",",,6",,,,
"USC00335837","1976-01-26","39.833333","-83.466667","326.1","NEWPORT, OH US","  168",",,6",,,,
"USC00335837","1976-01-27","39.833333","-83.466667","326.1","NEWPORT, OH US","   48",",,6",,,,
"USC00335837","1976-01-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-01-31","39.833333","-83.466667","326.1","NEWPORT, OH US","   28",",,6",,,,
"USC00335837","1976-02-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-06","39.833333","-83.466667","326.1","NEWPORT, OH US","  257",",,6",,,,
"USC00335837","1976-02-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-14","39.833333","-83.466667","326.1","NEWPORT, OH US","   36",",,6",,,,
"USC00335837","1976-02-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-16","39.833333","-83.466667","326.1","NEWPORT, OH US","   58",",,6",,,,
"USC00335837","1976-02-17","39.833333","-83.466667","326.1","NEWPORT, OH US","  208",",,6",,,,
"USC00335837","1976-02-18","39.833333","-83.466667","326.1","NEWPORT, OH US","  249",",,6",,,,
"USC00335837","1976-02-19","39.833333","-83.466667","326.1","NEWPORT, OH US","   76",",,6",,,,
"USC00335837","1976-02-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    3",",,6",,,,
"USC00335837","1976-02-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-02-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-04","39.833333","-83.466667","326.1","NEWPORT, OH US","  307",",,6",,,,
"USC00335837","1976-03-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-11","39.833333","-83.466667","326.1","NEWPORT, OH US","   91",",,6",,,,
"USC00335837","1976-03-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-13","39.833333","-83.466667","326.1","NEWPORT, OH US","  119",",,6",,,,
"USC00335837","1976-03-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-17","39.833333","-83.466667","326.1","NEWPORT, OH US","  119",",,6",,,,
"USC00335837","1976-03-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6","    0","T,,6",,
"USC00335837","1976-03-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-20","39.833333","-83.466667","326.1","NEWPORT, OH US","  211",",,6",,,,
"USC00335837","1976-03-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-27","39.833333","-83.466667","326.1","NEWPORT, OH US","   41",",,6",,,,
"USC00335837","1976-03-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-03-30","39.833333","-83.466667","326.1","NEWPORT, OH US","   15",",,6",,,,
"USC00335837","1976-03-31","39.833333","-83.466667","326.1","NEWPORT, OH US","   41",",,6",,,,
"USC00335837","1976-04-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-02","39.833333","-83.466667","326.1","NEWPORT, OH US","   10",",,6",,,,
"USC00335837","1976-04-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-04","39.833333","-83.466667","326.1","NEWPORT, OH US","   25",",,6",,,,
"USC00335837","1976-04-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    5",",,6",,,,
"USC00335837","1976-04-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-12","39.833333","-83.466667","326.1","NEWPORT, OH US","   61",",,6",,,,
"USC00335837","1976-04-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-22","39.833333","-83.466667","326.1","NEWPORT, OH US","  132",",,6",,,,
"USC00335837","1976-04-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-26","39.833333","-83.466667","326.1","NEWPORT, OH US","   61",",,6",,,,
"USC00335837","1976-04-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-04-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-03","39.833333","-83.466667","326.1","NEWPORT, OH US","   33",",,6",,,,
"USC00335837","1976-05-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-06","39.833333","-83.466667","326.1","NEWPORT, OH US","   23",",,6",,,,
"USC00335837","1976-05-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    5",",,6",,,,
"USC00335837","1976-05-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-15","39.833333","-83.466667","326.1","NEWPORT, OH US","   64",",,6",,,,
"USC00335837","1976-05-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-17","39.833333","-83.466667","326.1","NEWPORT, OH US","   66",",,6",,,,
"USC00335837","1976-05-18","39.833333","-83.466667","326.1","NEWPORT, OH US","  119",",,6",,,,
"USC00335837","1976-05-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-05-31","39.833333","-83.466667","326.1","NEWPORT, OH US","  269",",,6",,,,
"USC00335837","1976-06-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-02","39.833333","-83.466667","326.1","NEWPORT, OH US","  119",",,6",,,,
"USC00335837","1976-06-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-17","39.833333","-83.466667","326.1","NEWPORT, OH US","  147",",,6",,,,
"USC00335837","1976-06-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-19","39.833333","-83.466667","326.1","NEWPORT, OH US","  142",",,6",,,,
"USC00335837","1976-06-20","39.833333","-83.466667","326.1","NEWPORT, OH US","   94",",,6",,,,
"USC00335837","1976-06-21","39.833333","-83.466667","326.1","NEWPORT, OH US","  356",",,6",,,,
"USC00335837","1976-06-22","39.833333","-83.466667","326.1","NEWPORT, OH US","   69",",,6",,,,
"USC00335837","1976-06-23","39.833333","-83.466667","326.1","NEWPORT, OH US","  188",",,6",,,,
"USC00335837","1976-06-24","39.833333","-83.466667","326.1","NEWPORT, OH US","  165",",,6",,,,
"USC00335837","1976-06-25","39.833333","-83.466667","326.1","NEWPORT, OH US","  244",",,6",,,,
"USC00335837","1976-06-26","39.833333","-83.466667","326.1","NEWPORT, OH US","   69",",,6",,,,
"USC00335837","1976-06-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
