"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00234851","2023-04-18","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-19","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-20","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-21","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  340",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-22","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-23","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-24","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-25","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-26","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-27","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   23",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-28","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   64",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-29","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-04-30","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-01","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-02","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-03","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-04","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-05","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-06","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-07","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-08","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-09","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  185",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-10","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-11","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   53",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-12","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   99",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-13","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   84",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-14","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  640",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-15","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   20",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-16","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  378",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-17","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-18","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-19","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-20","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-21","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-22","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-23","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-24","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-25","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-26","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-27","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-28","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-29","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-30","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-05-31","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-01","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-02","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-03","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-04","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-05","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-06","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-07","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-08","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   18",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-09","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    3",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-10","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-11","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   18",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-12","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  191",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-13","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-14","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-15","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-16","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-17","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-18","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-19","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  142",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-20","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-21","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-22","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-23","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-24","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-25","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-26","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-27","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-28","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-29","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    3",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-06-30","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-01","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-02","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   25",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-03","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-04","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-05","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-06","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   53",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-07","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-08","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  107",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-09","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   20",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-10","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-11","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-12","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-13","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   94",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-14","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-15","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-16","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-17","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-18","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  122",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-19","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  323",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-20","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   10",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-21","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  102",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-22","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-23","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-24","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-25","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  267",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-26","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-27","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-28","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-29","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-30","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    8",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-07-31","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-01","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-02","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   38",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-03","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  460",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-04","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  277",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-05","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  137",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-06","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-07","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-08","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-09","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-10","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   84",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-11","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-12","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   20",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-13","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  132",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-14","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  711",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-15","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-16","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-17","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-18","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-19","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-20","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-21","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-22","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-23","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-24","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-25","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-26","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-27","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   56",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-28","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-29","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-30","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-08-31","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-01","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-02","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-03","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-04","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-05","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   56",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-06","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","  630",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-07","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-08","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-09","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-10","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-11","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-12","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   81",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-13","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   10",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-14","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-15","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-16","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-17","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-18","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-19","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-20","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-21","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","   10",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-22","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
"USC00234851","2023-09-23","37.45162","-90.84771","205.7","LESTERVILLE 2, MO US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,
