"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"US1COJF0413","2014-06-19","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   23",",,N",,,,
"US1COJF0413","2014-06-20","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-06-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-06-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-06-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   46",",,N",,,,
"US1COJF0413","2014-06-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-07-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  130",",,N",,,,
"US1COJF0413","2014-07-13","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  310",",,N",,,,
"US1COJF0413","2014-07-16","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   56",",,N",,,,
"US1COJF0413","2014-07-17","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   48",",,N",,,,
"US1COJF0413","2014-07-24","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    5",",,N",,,,
"US1COJF0413","2014-07-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   25",",,N",,,,
"US1COJF0413","2014-07-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   58",",,N",,,,
"US1COJF0413","2014-07-29","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-07-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  183",",,N",,,,
"US1COJF0413","2014-07-31","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  488",",,N",,,,
"US1COJF0413","2014-08-01","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   10",",,N",,,,
"US1COJF0413","2014-08-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2014-08-08","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  122",",,N",,,,
"US1COJF0413","2014-08-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   28",",,N",,,,
"US1COJF0413","2014-08-14","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0","T,,N",,,,
"US1COJF0413","2014-08-21","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   48",",,N",,,,
"US1COJF0413","2014-08-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   48",",,N",,,,
"US1COJF0413","2014-08-28","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   46",",,N",,,,
"US1COJF0413","2014-09-05","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  160",",,N",,,,
"US1COJF0413","2014-09-30","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  206",",,N",,,,
"US1COJF0413","2014-10-02","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   66",",,N",,,,
"US1COJF0413","2014-10-10","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  201",",,N",,,,
"US1COJF0413","2014-12-28","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2015-03-25","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","    0",",,N","    0",",,N",,
"US1COJF0413","2015-03-26","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   89",",,N",,,,
"US1COJF0413","2015-04-27","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  325",",,N",,,,
"US1COJF0413","2015-05-04","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","   36",",,N",,,,
"US1COJF0413","2015-05-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  193",",,N",,,,
"US1COJF0413","2015-06-06","39.574985","-105.07181","1680.4","LITTLETON 3.3 WSW, CO US","  224",",,N",,,,
