"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1CODN0032","2002-06-29","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-02","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-03","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-04","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-05","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-06","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   84",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N",,
"US1CODN0032","2002-07-07","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-11","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   30",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-12","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-15","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-16","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-18","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N",,
"US1CODN0032","2002-07-19","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-20","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-21","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-22","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-23","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-24","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-25","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-26","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-27","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-28","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-29","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-30","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-07-31","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-01","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-02","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-03","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-04","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-05","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-06","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   94",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-07","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-08","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-09","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-10","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-11","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-12","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-13","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-14","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-15","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-16","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-17","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-18","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-19","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-20","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-21","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-22","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-23","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-24","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-25","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-26","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-27","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-28","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-29","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-30","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   79",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-08-31","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-01","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-02","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-03","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-04","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-05","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-06","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-07","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-08","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-09","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-10","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   81",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-11","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-12","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-13","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   36",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-14","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   43",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-15","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-16","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-17","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-19","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-20","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-21","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-22","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-23","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-24","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-25","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-26","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   25",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-27","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-28","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-29","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-09-30","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-01","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-02","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","  135",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-03","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-04","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-05","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-06","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-07","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-08","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-09","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-10","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-11","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-12","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-13","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-14","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-15","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-16","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-17","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-18","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-19","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-20","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-21","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-23","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-24","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-25","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-26","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-27","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2002-10-28","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-25","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-26","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-27","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-28","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-29","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-30","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-05-31","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-01","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-02","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-03","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-04","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-05","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   46",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-06","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-07","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","  109",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-08","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-09","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-10","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-11","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-12","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-13","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-14","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-15","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-16","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-17","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-18","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   76",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-19","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-20","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-21","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   41",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-22","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-23","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-24","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-25","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-26","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-27","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-28","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-29","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-06-30","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODN0032","2003-07-01","39.7759","-105.0519","1642.9","DENVER 4.3 NW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
