"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1TNME0006","2012-04-24","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-04-25","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-04-26","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-04-28","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-04-29","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-04-30","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-01","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-02","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-03","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   41",",,N",,,,,,,,
"US1TNME0006","2012-05-04","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   28",",,N",,,,,,,,
"US1TNME0006","2012-05-05","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-06","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   84",",,N",,,,,,,,
"US1TNME0006","2012-05-07","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   43",",,N",,,,,,,,
"US1TNME0006","2012-05-08","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-05-09","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   13",",,N",,,,,,,,
"US1TNME0006","2012-05-10","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    8",",,N",,,,,,,,
"US1TNME0006","2012-05-11","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-12","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-13","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  163",",,N",,,,,,,,
"US1TNME0006","2012-05-14","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  229",",,N",,,,,,,,
"US1TNME0006","2012-05-15","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    5",",,N",,,,,,,,
"US1TNME0006","2012-05-16","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-17","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-18","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-19","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    8",",,N",,,,,,,,
"US1TNME0006","2012-05-20","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-05-21","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0","T,,N",,,,,,,,
"US1TNME0006","2012-05-22","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   25",",,N",,,,,,,,
"US1TNME0006","2012-05-23","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-24","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-25","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-26","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-27","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-28","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-29","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-30","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-05-31","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-01","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   81",",,N",,,,,,,,
"US1TNME0006","2012-06-02","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-03","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-04","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  173",",,N",,,,,,,,
"US1TNME0006","2012-06-05","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  163",",,N",,,,,,,,
"US1TNME0006","2012-06-06","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-06-07","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-08","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-09","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-10","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   23",",,N",,,,,,,,
"US1TNME0006","2012-06-11","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   79",",,N",,,,,,,,
"US1TNME0006","2012-06-12","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  241",",,N",,,,,,,,
"US1TNME0006","2012-06-13","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-06-14","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-15","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-16","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-17","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-18","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-19","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-20","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-21","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-22","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-23","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-24","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-25","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-26","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-27","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-28","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-06-29","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-01","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-02","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-03","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-04","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-05","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-06","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    5",",,N",,,,,,,,
"US1TNME0006","2012-07-07","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-08","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-09","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-10","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  241",",,N",,,,,,,,
"US1TNME0006","2012-07-11","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   48",",,N",,,,,,,,
"US1TNME0006","2012-07-12","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  239",",,N",,,,,,,,
"US1TNME0006","2012-07-13","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  213",",,N",,,,,,,,
"US1TNME0006","2012-07-14","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    8",",,N",,,,,,,,
"US1TNME0006","2012-07-15","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  112",",,N",,,,,,,,
"US1TNME0006","2012-07-16","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    5",",,N",,,,,,,,
"US1TNME0006","2012-07-17","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  437",",,N",,,,,,,,
"US1TNME0006","2012-07-18","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-07-19","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   58",",,N",,,,,,,,
"US1TNME0006","2012-07-20","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  688",",,N",,,,,,,,
"US1TNME0006","2012-07-21","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  109",",,N",,,,,,,,
"US1TNME0006","2012-07-22","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-07-23","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   18",",,N",,,,,,,,
"US1TNME0006","2012-07-24","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-25","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-26","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-27","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-28","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-29","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    5",",,N",,,,,,,,
"US1TNME0006","2012-07-30","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-07-31","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    5",",,N",,,,,,,,
"US1TNME0006","2012-08-02","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-03","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   10",",,N",,,,,,,,
"US1TNME0006","2012-08-04","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-05","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-08-07","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-08-08","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-12","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-13","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-14","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  178",",,N",,,,,,,,
"US1TNME0006","2012-08-15","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-08-16","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-17","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  180",",,N",,,,,,,,
"US1TNME0006","2012-08-18","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    5",",,N",,,,,,,,
"US1TNME0006","2012-08-19","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-20","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-21","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-22","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-25","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-26","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-27","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-28","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-29","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-08-30","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-01","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   18",",,N",,,,,,,,
"US1TNME0006","2012-09-02","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   15",",,N",,,,,,,,
"US1TNME0006","2012-09-03","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","  206",",,N",,,,,,,,
"US1TNME0006","2012-09-04","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   36",",,N",,,,,,,,
"US1TNME0006","2012-09-05","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   74",",,N",,,,,,,,
"US1TNME0006","2012-09-06","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   81",",,N",,,,,,,,
"US1TNME0006","2012-09-07","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-08","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    3",",,N",,,,,,,,
"US1TNME0006","2012-09-09","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   25",",,N",,,,,,,,
"US1TNME0006","2012-09-10","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-11","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-12","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-14","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-15","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-16","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","    0",",,N","    0",",,N",,,,,,
"US1TNME0006","2012-09-17","35.2985992431641","-86.3610916137695","251.2","LYNCHBURG 1.0 NNW, TN US","   33",",,N",,,,,,,,
