"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00454540","1909-05-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-05-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-05-26","45.933333","-121.416667","579.1","LAUREL, WA US","   20",",,6","    0",",,6",,
"USC00454540","1909-05-27","45.933333","-121.416667","579.1","LAUREL, WA US","   15",",,6","    0",",,6",,
"USC00454540","1909-05-28","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6","    0",",,6",,
"USC00454540","1909-05-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-05-30","45.933333","-121.416667","579.1","LAUREL, WA US","   41",",,6","    0",",,6",,
"USC00454540","1909-05-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-06-01","45.933333","-121.416667","579.1","LAUREL, WA US","   25",",,6",,,,
"USC00454540","1909-06-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-07","45.933333","-121.416667","579.1","LAUREL, WA US","   18",",,6",,,,
"USC00454540","1909-06-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-09","45.933333","-121.416667","579.1","LAUREL, WA US","   15",",,6",,,,
"USC00454540","1909-06-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-15","45.933333","-121.416667","579.1","LAUREL, WA US","   30",",,6",,,,
"USC00454540","1909-06-16","45.933333","-121.416667","579.1","LAUREL, WA US","   56",",,6",,,,
"USC00454540","1909-06-17","45.933333","-121.416667","579.1","LAUREL, WA US","    3",",,6",,,,
"USC00454540","1909-06-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-26","45.933333","-121.416667","579.1","LAUREL, WA US","   13",",,6",,,,
"USC00454540","1909-06-27","45.933333","-121.416667","579.1","LAUREL, WA US","    3",",,6",,,,
"USC00454540","1909-06-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-06-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-06","45.933333","-121.416667","579.1","LAUREL, WA US","  168",",,6",,,,
"USC00454540","1909-07-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-10","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6",,,,
"USC00454540","1909-07-11","45.933333","-121.416667","579.1","LAUREL, WA US","   10",",,6",,,,
"USC00454540","1909-07-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-27","45.933333","-121.416667","579.1","LAUREL, WA US","    3",",,6",,,,
"USC00454540","1909-07-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-07-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-08-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-09-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-20","45.933333","-121.416667","579.1","LAUREL, WA US","  102",",,6","    0",",,6",,
"USC00454540","1909-09-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-25","45.933333","-121.416667","579.1","LAUREL, WA US","   33",",,6","    0",",,6",,
"USC00454540","1909-09-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-09-28","45.933333","-121.416667","579.1","LAUREL, WA US","   36",",,6","    0",",,6",,
"USC00454540","1909-09-29","45.933333","-121.416667","579.1","LAUREL, WA US","   71",",,6","    0",",,6",,
"USC00454540","1909-09-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-10-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-05","45.933333","-121.416667","579.1","LAUREL, WA US","   64",",,6",,,,
"USC00454540","1909-10-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-19","45.933333","-121.416667","579.1","LAUREL, WA US","   74",",,6",,,,
"USC00454540","1909-10-20","45.933333","-121.416667","579.1","LAUREL, WA US","  117",",,6",,,,
"USC00454540","1909-10-21","45.933333","-121.416667","579.1","LAUREL, WA US","   81",",,6",,,,
"USC00454540","1909-10-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-28","45.933333","-121.416667","579.1","LAUREL, WA US","   79",",,6",,,,
"USC00454540","1909-10-29","45.933333","-121.416667","579.1","LAUREL, WA US","   28",",,6",,,,
"USC00454540","1909-10-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1909-10-31","45.933333","-121.416667","579.1","LAUREL, WA US","  305",",,6",,,,
"USC00454540","1909-11-01","45.933333","-121.416667","579.1","LAUREL, WA US","  297",",,6","    0",",,6",,
"USC00454540","1909-11-02","45.933333","-121.416667","579.1","LAUREL, WA US","  511",",,6","    0",",,6",,
"USC00454540","1909-11-03","45.933333","-121.416667","579.1","LAUREL, WA US","   56",",,6","    0",",,6",,
"USC00454540","1909-11-04","45.933333","-121.416667","579.1","LAUREL, WA US","   30",",,6","    0",",,6",,
"USC00454540","1909-11-05","45.933333","-121.416667","579.1","LAUREL, WA US","   46",",,6","    0",",,6",,
"USC00454540","1909-11-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-07","45.933333","-121.416667","579.1","LAUREL, WA US","  107",",,6","    0",",,6",,
"USC00454540","1909-11-08","45.933333","-121.416667","579.1","LAUREL, WA US","  145",",,6","    0",",,6",,
"USC00454540","1909-11-09","45.933333","-121.416667","579.1","LAUREL, WA US","   76",",,6","    0",",,6",,
"USC00454540","1909-11-10","45.933333","-121.416667","579.1","LAUREL, WA US","   76",",,6","    0",",,6",,
"USC00454540","1909-11-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-13","45.933333","-121.416667","579.1","LAUREL, WA US","   25",",,6","   25",",,6",,
"USC00454540","1909-11-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-17","45.933333","-121.416667","579.1","LAUREL, WA US","   89",",,6","    0",",,6",,
"USC00454540","1909-11-18","45.933333","-121.416667","579.1","LAUREL, WA US","  391",",,6","    0",",,6",,
"USC00454540","1909-11-19","45.933333","-121.416667","579.1","LAUREL, WA US","  330",",,6","    0",",,6",,
"USC00454540","1909-11-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-11-22","45.933333","-121.416667","579.1","LAUREL, WA US","  508",",,6","   38",",,6",,
"USC00454540","1909-11-23","45.933333","-121.416667","579.1","LAUREL, WA US","   74",",,6","   38",",,6",,
"USC00454540","1909-11-24","45.933333","-121.416667","579.1","LAUREL, WA US","  211",",,6","    8",",,6",,
"USC00454540","1909-11-25","45.933333","-121.416667","579.1","LAUREL, WA US","   13",",,6","   13",",,6",,
"USC00454540","1909-11-26","45.933333","-121.416667","579.1","LAUREL, WA US","   30",",,6","   51",",,6",,
"USC00454540","1909-11-27","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6","    0",",,6",,
"USC00454540","1909-11-28","45.933333","-121.416667","579.1","LAUREL, WA US","  262",",,6","    0",",,6",,
"USC00454540","1909-11-29","45.933333","-121.416667","579.1","LAUREL, WA US","  155",",,6","    0",",,6",,
"USC00454540","1909-11-30","45.933333","-121.416667","579.1","LAUREL, WA US","   18",",,6","    0",",,6",,
"USC00454540","1909-12-01","45.933333","-121.416667","579.1","LAUREL, WA US","   18",",,6","   13",",,6",,
"USC00454540","1909-12-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-04","45.933333","-121.416667","579.1","LAUREL, WA US","   13",",,6","   25",",,6",,
"USC00454540","1909-12-05","45.933333","-121.416667","579.1","LAUREL, WA US","   13",",,6","   25",",,6",,
"USC00454540","1909-12-06","45.933333","-121.416667","579.1","LAUREL, WA US","   23",",,6","   38",",,6",,
"USC00454540","1909-12-07","45.933333","-121.416667","579.1","LAUREL, WA US","  145",",,6","  196",",,6",,
"USC00454540","1909-12-08","45.933333","-121.416667","579.1","LAUREL, WA US","  208",",,6","  196",",,6",,
"USC00454540","1909-12-09","45.933333","-121.416667","579.1","LAUREL, WA US","  112",",,6","   61",",,6",,
"USC00454540","1909-12-10","45.933333","-121.416667","579.1","LAUREL, WA US","   23",",,6","   13",",,6",,
"USC00454540","1909-12-11","45.933333","-121.416667","579.1","LAUREL, WA US","  272",",,6","  165",",,6",,
"USC00454540","1909-12-12","45.933333","-121.416667","579.1","LAUREL, WA US","  203",",,6","    0",",,6",,
"USC00454540","1909-12-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-25","45.933333","-121.416667","579.1","LAUREL, WA US","   76",",,6","   76",",,6",,
"USC00454540","1909-12-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1909-12-30","45.933333","-121.416667","579.1","LAUREL, WA US","  178",",,6","    0",",,6",,
"USC00454540","1909-12-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1910-01-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1910-01-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1910-01-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1910-01-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1910-01-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1910-01-06","45.933333","-121.416667","579.1","LAUREL, WA US","   76",",,6","   76",",,6",,
"USC00454540","1910-01-07","45.933333","-121.416667","579.1","LAUREL, WA US","  142",",,6","  229",",,6",,
