"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1COAR0405","2022-04-15","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-16","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-17","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-18","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-19","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-20","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-21","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-22","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-23","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-25","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-26","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-27","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-28","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0","T,,N",,,,,,
"US1COAR0405","2022-04-29","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-04-30","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-05-01","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","    0",",,N","    0",",,N",,,,
"US1COAR0405","2022-05-02","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","  180",",,N","    0","T,,N",,,,
"US1COAR0405","2022-05-03","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","   18",",,N",,,,,,
"US1COAR0405","2022-05-04","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","   13",",,N",,,,,,
"US1COAR0405","2022-05-05","39.62394","-104.74423","1784.9","CENTENNIAL 6.8 ENE, CO US","   61",",,N",,,,,,
