"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1GADK0017","2009-07-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-04","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-05","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-06","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   36",",,N",,,,,,
"US1GADK0017","2009-07-07","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   51",",,N",,,,,,
"US1GADK0017","2009-07-08","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    3",",,N",,,,,,
"US1GADK0017","2009-07-09","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   53",",,N",,,,,,
"US1GADK0017","2009-07-10","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-11","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-12","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-13","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  272",",,N",,,,,,
"US1GADK0017","2009-07-14","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-15","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-16","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-17","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-18","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    8",",,N",,,,,,
"US1GADK0017","2009-07-19","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-20","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-21","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-22","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-23","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-24","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   10",",,N",,,,,,
"US1GADK0017","2009-07-25","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-26","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-27","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-28","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-07-29","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   33",",,N",,,,,,
"US1GADK0017","2009-07-30","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   15",",,N",,,,,,
"US1GADK0017","2009-07-31","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  208",",,N",,,,,,
"US1GADK0017","2009-08-01","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   69",",,N",,,,,,
"US1GADK0017","2009-08-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   43",",,N",,,,,,
"US1GADK0017","2009-08-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   51",",,N",,,,,,
"US1GADK0017","2009-08-04","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-05","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    3",",,N",,,,,,
"US1GADK0017","2009-08-06","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-07","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-08","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-10","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    2",",,N","    0",",,N"
"US1GADK0017","2009-08-11","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-12","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-13","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-14","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-15","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-16","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  274",",,N",,,,,,
"US1GADK0017","2009-08-17","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   71",",,N",,,,,,
"US1GADK0017","2009-08-18","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    5",",,N",,,,,,
"US1GADK0017","2009-08-19","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   25",",,N",,,,,,
"US1GADK0017","2009-08-20","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-21","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   91",",,N",,,,,,
"US1GADK0017","2009-08-22","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  211",",,N",,,,,,
"US1GADK0017","2009-08-23","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-24","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-25","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-26","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-27","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  216",",,N",,,,,,
"US1GADK0017","2009-08-28","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  226",",,N",,,,,,
"US1GADK0017","2009-08-29","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  277",",,N",,,,,,
"US1GADK0017","2009-08-30","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-08-31","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   48",",,N",,,,,,
"US1GADK0017","2009-09-01","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    3",",,N",,,,,,
"US1GADK0017","2009-09-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-04","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    3",",,N",,,,,,
"US1GADK0017","2009-09-05","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-13","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    8",",,N","    0",",,N"
"US1GADK0017","2009-09-14","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    5",",,N",,,,,,
"US1GADK0017","2009-09-15","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-16","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  274",",,N",,,,,,
"US1GADK0017","2009-09-17","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  328",",,N",,,,,,
"US1GADK0017","2009-09-18","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  279",",,N",,,,,,
"US1GADK0017","2009-09-19","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   56",",,N",,,,,,
"US1GADK0017","2009-09-20","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  284",",,N",,,,,,
"US1GADK0017","2009-09-21","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  287",",,N",,,,,,
"US1GADK0017","2009-09-22","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  279",",,N",,,,,,
"US1GADK0017","2009-09-23","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-24","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-25","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-26","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-27","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  257",",,N",,,,,,
"US1GADK0017","2009-09-28","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-29","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-09-30","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-01","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-04","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-05","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  284",",,N",,,,,,
"US1GADK0017","2009-10-06","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   64",",,N",,,,,,
"US1GADK0017","2009-10-07","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   41",",,N",,,,,,
"US1GADK0017","2009-10-08","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   25",",,N",,,,,,
"US1GADK0017","2009-10-09","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-10","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   41",",,N",,,,,,
"US1GADK0017","2009-10-11","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-12","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  272",",,N",,,,,,
"US1GADK0017","2009-10-13","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  279",",,N",,,,,,
"US1GADK0017","2009-10-14","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  122",",,N",,,,,,
"US1GADK0017","2009-10-15","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   43",",,N",,,,,,
"US1GADK0017","2009-10-16","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   23",",,N",,,,,,
"US1GADK0017","2009-10-17","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-18","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    5",",,N",,,,,,
"US1GADK0017","2009-10-19","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-20","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-21","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-22","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-23","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-24","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  142",",,N",,,,,,
"US1GADK0017","2009-10-25","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-26","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-27","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-28","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  277",",,N",,,,,,
"US1GADK0017","2009-10-29","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-30","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-10-31","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   25",",,N",,,,,,
"US1GADK0017","2009-11-01","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   89",",,N",,,,,,
"US1GADK0017","2009-11-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-04","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-05","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-06","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-09","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    3",",,N","    0",",,N"
"US1GADK0017","2009-11-10","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   91",",,N",,,,,,
"US1GADK0017","2009-11-12","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    8",",,N",,,,,,
"US1GADK0017","2009-11-13","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-14","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-15","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-16","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-17","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-18","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   10",",,N",,,,,,
"US1GADK0017","2009-11-19","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    8",",,N",,,,,,
"US1GADK0017","2009-11-20","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-21","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-22","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   18",",,N",,,,,,
"US1GADK0017","2009-11-23","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  165",",,N",,,,,,
"US1GADK0017","2009-11-24","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-25","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-26","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-27","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-11-30","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    2",",,N","    0",",,N"
"US1GADK0017","2009-12-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    2",",,N","  269",",,N"
"US1GADK0017","2009-12-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  279",",,N",,,,,,
"US1GADK0017","2009-12-04","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0","T,,N",,,,,,
"US1GADK0017","2009-12-05","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-06","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-07","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-08","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-09","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  282",",,N",,,,,,
"US1GADK0017","2009-12-10","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0","T,,N",,,,,,
"US1GADK0017","2009-12-11","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-12","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-14","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    2",",,N","  102",",,N"
"US1GADK0017","2009-12-15","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   51",",,N",,,,,,
"US1GADK0017","2009-12-16","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    5",",,N",,,,,,
"US1GADK0017","2009-12-17","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-18","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   10",",,N",,,,,,
"US1GADK0017","2009-12-19","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  277",",,N",,,,,,
"US1GADK0017","2009-12-23","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    4",",,N","    0",",,N"
"US1GADK0017","2009-12-24","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-25","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","  277",",,N",,,,,,
"US1GADK0017","2009-12-29","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US",,,,,"    4",",,N","    0",",,N"
"US1GADK0017","2009-12-30","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2009-12-31","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","   79",",,N",,,,,,
"US1GADK0017","2010-01-01","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    5",",,N",,,,,,
"US1GADK0017","2010-01-02","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
"US1GADK0017","2010-01-03","33.780533","-84.255164","309.7","AVONDALE ESTATES 1.0 NE, GA US","    0",",,N","    0",",,N",,,,
