"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1CASN0168","2021-01-03","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   10",",,N",,,,,,
"US1CASN0168","2021-01-04","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   25",",,N",,,,,,
"US1CASN0168","2021-01-05","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  155",",,N",,,,,,
"US1CASN0168","2021-01-06","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    3",",,N",,,,,,
"US1CASN0168","2021-01-07","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   56",",,N",,,,,,
"US1CASN0168","2021-01-08","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   56",",,N",,,,,,
"US1CASN0168","2021-01-09","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-10","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-11","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   10",",,N",,,,,,
"US1CASN0168","2021-01-12","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-13","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-14","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-15","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-16","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-17","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-18","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-19","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-20","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-21","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-22","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   13",",,N",,,,,,
"US1CASN0168","2021-01-23","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   33",",,N",,,,,,
"US1CASN0168","2021-01-24","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N",,,,,,
"US1CASN0168","2021-01-25","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   25",",,N",,,,,,
"US1CASN0168","2021-01-26","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-01-27","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  343",",,N",,,,,,
"US1CASN0168","2021-01-28","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  127",",,N",,,,,,
"US1CASN0168","2021-01-29","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   51",",,N",,,,,,
"US1CASN0168","2021-01-30","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-01-31","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   10",",,N",,,,,,
"US1CASN0168","2021-02-01","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-02","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  185",",,N",,,,,,
"US1CASN0168","2021-02-03","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-04","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    8",",,N",,,,,,
"US1CASN0168","2021-02-05","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-06","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-07","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-08","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-09","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-10","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-11","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-12","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  183",",,N",,,,,,
"US1CASN0168","2021-02-13","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   28",",,N",,,,,,
"US1CASN0168","2021-02-14","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    5",",,N",,,,,,
"US1CASN0168","2021-02-15","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   38",",,N",,,,,,
"US1CASN0168","2021-02-16","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    3",",,N",,,,,,
"US1CASN0168","2021-02-17","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-18","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-19","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   28",",,N",,,,,,
"US1CASN0168","2021-02-20","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   15",",,N",,,,,,
"US1CASN0168","2021-02-21","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-22","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-23","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-24","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-25","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-26","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-27","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-02-28","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-01","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-02","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-03","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-04","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-05","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-06","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   74",",,N",,,,,,
"US1CASN0168","2021-03-07","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-08","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-09","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   38",",,N",,,,,,
"US1CASN0168","2021-03-10","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  175",",,N",,,,,,
"US1CASN0168","2021-03-11","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   33",",,N",,,,,,
"US1CASN0168","2021-03-12","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    5",",,N",,,,,,
"US1CASN0168","2021-03-13","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-14","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-15","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  112",",,N",,,,,,
"US1CASN0168","2021-03-16","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-17","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-18","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","   10",",,N",,,,,,
"US1CASN0168","2021-03-19","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","  183",",,N",,,,,,
"US1CASN0168","2021-03-20","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-21","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-22","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-23","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-24","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-25","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-26","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-27","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-29","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-30","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-03-31","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-01","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-02","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-03","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-04","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-05","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-06","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-07","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-08","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-09","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-10","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-11","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-12","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-13","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-14","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-15","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-16","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-17","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-18","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-19","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-20","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-21","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-22","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-23","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-24","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-25","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-26","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    5",",,N",,,,,,
"US1CASN0168","2021-04-27","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-28","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-29","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-04-30","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-01","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-02","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-03","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-04","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-05","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-06","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-07","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-08","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-09","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-10","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-11","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-12","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-13","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-14","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-16","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-17","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    3",",,N",,,,,,
"US1CASN0168","2021-05-18","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-19","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-20","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-21","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-22","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-24","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-25","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-26","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-27","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-28","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-29","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-05-31","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-01","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-02","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-03","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-04","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-05","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-06","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-07","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-08","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-09","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-10","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-12","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-13","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-14","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-15","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-16","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-17","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-18","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-19","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-20","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-21","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-22","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-23","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-24","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-25","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-26","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-27","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-28","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-29","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
"US1CASN0168","2021-06-30","38.4407225","-122.704814","55.5","SANTA ROSA 0.6 SSW, CA US","    0",",,N","    0",",,N",,,,
