"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCCR0142","2020-03-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-03-31","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  196",",,N",,,,,,
"US1NCCR0142","2020-04-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    5",",,N",,,,,,
"US1NCCR0142","2020-04-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   84",",,N",,,,,,
"US1NCCR0142","2020-04-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-04-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   18",",,N",,,,,,
"US1NCCR0142","2020-04-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   23",",,N",,,,,,
"US1NCCR0142","2020-04-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-12","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-13","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-04-14","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  193",",,N",,,,,,
"US1NCCR0142","2020-04-15","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-04-16","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   58",",,N",,,,,,
"US1NCCR0142","2020-04-17","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-18","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-19","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-20","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   36",",,N",,,,,,
"US1NCCR0142","2020-04-21","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   76",",,N",,,,,,
"US1NCCR0142","2020-04-22","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-23","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-04-24","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   58",",,N",,,,,,
"US1NCCR0142","2020-04-25","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    3",",,N",,,,,,
"US1NCCR0142","2020-04-26","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  394",",,N",,,,,,
"US1NCCR0142","2020-04-27","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-29","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-04-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  231",",,N",,,,,,
"US1NCCR0142","2020-05-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    5",",,N",,,,,,
"US1NCCR0142","2020-05-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   20",",,N",,,,,,
"US1NCCR0142","2020-05-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  107",",,N",,,,,,
"US1NCCR0142","2020-05-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   25",",,N",,,,,,
"US1NCCR0142","2020-05-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-05-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   10",",,N",,,,,,
"US1NCCR0142","2020-05-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-12","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-13","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-14","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-15","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-16","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-17","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-18","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  699",",,N",,,,,,
"US1NCCR0142","2020-05-19","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   18",",,N",,,,,,
"US1NCCR0142","2020-05-20","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  947",",,N",,,,,,
"US1NCCR0142","2020-05-21","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  117",",,N",,,,,,
"US1NCCR0142","2020-05-22","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  470",",,N",,,,,,
"US1NCCR0142","2020-05-23","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   20",",,N",,,,,,
"US1NCCR0142","2020-05-24","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-25","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-26","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-05-27","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-05-28","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  183",",,N",,,,,,
"US1NCCR0142","2020-05-29","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  394",",,N",,,,,,
"US1NCCR0142","2020-05-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   33",",,N",,,,,,
"US1NCCR0142","2020-05-31","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-06-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   10",",,N",,,,,,
"US1NCCR0142","2020-06-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   38",",,N",,,,,,
"US1NCCR0142","2020-06-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   13",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-12","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   23",",,N",,,,,,
"US1NCCR0142","2020-06-13","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  328",",,N",,,,,,
"US1NCCR0142","2020-06-14","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  114",",,N",,,,,,
"US1NCCR0142","2020-06-15","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   74",",,N",,,,,,
"US1NCCR0142","2020-06-16","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  605",",,N",,,,,,
"US1NCCR0142","2020-06-17","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   41",",,N",,,,,,
"US1NCCR0142","2020-06-18","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-19","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-06-20","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   18",",,N",,,,,,
"US1NCCR0142","2020-06-23","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-24","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-06-26","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   36",",,N",,,,,,
"US1NCCR0142","2020-06-29","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   53",",,N",,,,,,
"US1NCCR0142","2020-06-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-07-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-07-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   13",",,N",,,,,,
"US1NCCR0142","2020-07-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   46",",,N",,,,,,
"US1NCCR0142","2020-07-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-07-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   36",",,N",,,,,,
"US1NCCR0142","2020-07-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   61",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   53",",,N",,,,,,
"US1NCCR0142","2020-07-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-12","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-13","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-14","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   13",",,N",,,,,,
"US1NCCR0142","2020-07-16","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-17","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-18","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-19","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-20","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-21","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-22","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-23","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-24","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   81",",,N",,,,,,
"US1NCCR0142","2020-07-25","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-07-26","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-27","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-28","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-07-29","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  114",",,N",,,,,,
"US1NCCR0142","2020-07-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   74",",,N",,,,,,
"US1NCCR0142","2020-07-31","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    3",",,N",,,,,,
"US1NCCR0142","2020-08-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  376",",,N",,,,,,
"US1NCCR0142","2020-08-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  254",",,N",,,,,,
"US1NCCR0142","2020-08-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   69",",,N",,,,,,
"US1NCCR0142","2020-08-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   10",",,N",,,,,,
"US1NCCR0142","2020-08-12","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-13","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    3",",,N",,,,,,
"US1NCCR0142","2020-08-14","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   79",",,N",,,,,,
"US1NCCR0142","2020-08-15","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  815",",,N",,,,,,
"US1NCCR0142","2020-08-16","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  160",",,N",,,,,,
"US1NCCR0142","2020-08-17","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   30",",,N",,,,,,
"US1NCCR0142","2020-08-18","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-19","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   43",",,N",,,,,,
"US1NCCR0142","2020-08-20","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  871",",,N",,,,,,
"US1NCCR0142","2020-08-21","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-08-22","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   13",",,N",,,,,,
"US1NCCR0142","2020-08-23","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-24","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    8",",,N",,,,,,
"US1NCCR0142","2020-08-25","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    5",",,N",,,,,,
"US1NCCR0142","2020-08-26","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-27","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-28","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-29","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-08-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  287",",,N",,,,,,
"US1NCCR0142","2020-08-31","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   13",",,N",,,,,,
"US1NCCR0142","2020-09-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  112",",,N",,,,,,
"US1NCCR0142","2020-09-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   10",",,N",,,,,,
"US1NCCR0142","2020-09-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  297",",,N",,,,,,
"US1NCCR0142","2020-09-12","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  132",",,N",,,,,,
"US1NCCR0142","2020-09-13","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   23",",,N",,,,,,
"US1NCCR0142","2020-09-14","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  150",",,N",,,,,,
"US1NCCR0142","2020-09-15","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    3",",,N",,,,,,
"US1NCCR0142","2020-09-16","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-17","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  140",",,N",,,,,,
"US1NCCR0142","2020-09-18","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  366",",,N",,,,,,
"US1NCCR0142","2020-09-19","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   74",",,N",,,,,,
"US1NCCR0142","2020-09-20","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-21","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-22","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-23","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-24","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-25","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0","T,,N",,,,,,
"US1NCCR0142","2020-09-26","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  130",",,N",,,,,,
"US1NCCR0142","2020-09-27","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    5",",,N",,,,,,
"US1NCCR0142","2020-09-28","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-29","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-09-30","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  358",",,N",,,,,,
"US1NCCR0142","2020-10-01","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-02","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-03","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-04","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   10",",,N",,,,,,
"US1NCCR0142","2020-10-05","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","  135",",,N",,,,,,
"US1NCCR0142","2020-10-06","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-07","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-08","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-09","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-10","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCCR0142","2020-10-11","34.741057","-76.657234","2.1","BEAUFORT 1.4 N, NC US","   13",",,N",,,,,,
