"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1ARBT0008","2009-11-25","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-11-26","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-11-27","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-11-28","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-11-29","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-11-30","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   46",",,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-01","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-02","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-03","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0","T,,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-04","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-05","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-07","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   13",",,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-08","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   13",",,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-09","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   74",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1ARBT0008","2009-12-10","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0","T,,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-11","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-12","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   10",",,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-13","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   51",",,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-14","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-15","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-16","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-17","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-18","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-19","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-20","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1ARBT0008","2009-12-21","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-22","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ARBT0008","2009-12-23","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","    0","T,,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-24","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","   48",",,N",,,,,,,,,,,,
"US1ARBT0008","2009-12-25","36.45547","-94.13","395.9","PEA RIDGE 0.9 WNW, AR US","  198",",,N","   61",",,N","   61",",,N",,,,,"   41",",,N","   41",",,N"
