"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COWE0247","2005-02-26","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-02-27","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COWE0247","2005-03-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-10","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US",,,,,"    0","T,,N","    7",",,N","    0",",,N",,,,
"US1COWE0247","2005-03-11","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-13","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  137",",,N","  145",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-14","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0","T,,N",,,,,,,"    0",",,N","   97",",,N"
"US1COWE0247","2005-03-15","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0","T,,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-17","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-19","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-20","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-21","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   48",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-22","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-23","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-24","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   10",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-25","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0","T,,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-26","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0","T,,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-27","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-28","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-29","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-03-30","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   10",",,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-03-31","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-04","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-05","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  102",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-06","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-07","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COWE0247","2005-04-08","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-09","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-10","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   28",",,N","   46",",,N","   46",",,N",,,,,,,,
"US1COWE0247","2005-04-11","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  241",",,N","  208",",,N","  155",",,N",,,,,,,,
"US1COWE0247","2005-04-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-14","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1COWE0247","2005-04-15","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-19","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US",,,,,,,"    6",",L,N","    0",",L,N",,,,
"US1COWE0247","2005-04-20","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-21","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  102",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-22","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-23","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-24","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-25","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   28",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-26","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-27","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-04-28","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   51",",,N","    0","T,,N","    0","T,,N",,,,,,,"    8",",,N"
"US1COWE0247","2005-04-29","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  102",",,N","   69",",,N","   76",",,N",,,,,,,,
"US1COWE0247","2005-04-30","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US",,,"    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    5",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-04","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-05","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-06","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-07","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-08","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-09","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-10","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-11","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   18",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   28",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-13","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-14","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-15","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-16","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-17","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-18","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-19","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-20","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-21","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-22","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-23","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-24","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-26","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-27","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-28","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-29","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-30","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   15",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-05-31","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  109",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-04","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  150",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-05","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   99",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-06","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-07","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-08","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-09","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-11","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  180",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   41",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-13","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-14","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-15","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-16","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-17","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-18","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-19","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-20","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-21","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-22","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-24","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    5",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-25","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    8",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-27","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-28","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-29","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-06-30","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-04","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    8",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-05","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-06","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-07","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-08","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-10","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-13","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-14","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-15","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-16","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-17","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-18","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-20","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-21","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-22","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-28","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-29","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-30","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-07-31","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-04","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","  109",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-05","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   64",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-06","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-08","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-09","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-10","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-11","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   25",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-13","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-14","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","   10",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-15","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-16","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-17","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-18","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-22","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-23","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-24","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-25","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-26","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-28","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    3",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-29","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-30","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-08-31","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-01","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-02","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-03","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-04","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-05","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-06","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-07","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    8",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-08","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-09","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-10","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-11","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COWE0247","2005-09-12","40.122477","-104.935838","1503.9","LONGMONT 9 E, CO US","    0",",,N","    0",",,N",,,,,,,,,,
