"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVMA0007","2014-04-09","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-10","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-11","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-12","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  175",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-04-13","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-14","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-15","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-04-16","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   61",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-04-17","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-18","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-19","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-20","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-21","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-22","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-25","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US",,,,,,,"    3",",,N","   46",",,N",,,,
"US1WVMA0007","2014-04-26","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-04-27","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-04-28","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-04-29","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   97",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-04-30","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  109",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-01","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  112",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-02","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-03","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-04","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-05","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-06","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-07","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-08","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-09","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-10","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-11","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-12","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-14","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   86",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-15","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-16","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  427",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-17","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-18","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-19","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-20","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-21","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-22","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-23","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-24","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-25","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-05-26","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US",,,,,,,"    2",",L,N","    0",",L,N",,,,
"US1WVMA0007","2014-05-28","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   61",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-29","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-30","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   36",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-05-31","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-01","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-02","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-03","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-04","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-05","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  147",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-06","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-07","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-08","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-09","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   43",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-10","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-11","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  201",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-12","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  173",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-13","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-14","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   30",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-15","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-16","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-17","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-18","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-06-19","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  107",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-20","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  132",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-24","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US",,,,,,,"    4",",,N","   25",",,N",,,,
"US1WVMA0007","2014-06-25","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   76",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-26","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   23",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-27","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-28","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-29","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-06-30","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  109",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-01","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-02","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-03","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-04","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-05","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-06","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-07","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-08","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-09","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  333",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-10","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-11","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-12","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-13","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-14","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  351",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-15","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  109",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-16","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-17","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-18","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-19","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   58",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-20","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   33",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-21","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-22","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-23","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-25","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-26","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-07-27","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  147",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-28","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  554",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-29","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-30","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-07-31","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   23",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-01","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-02","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-08-03","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   48",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-04","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   74",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-05","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-06","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-08-07","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-08","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-09","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-10","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-11","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   56",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-12","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  130",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-13","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  145",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-14","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    8",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-15","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-16","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-17","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-08-18","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","  135",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-19","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-20","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-21","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   94",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-22","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   43",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-23","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-24","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-25","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-08-26","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-08-27","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-28","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-29","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-30","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-08-31","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-01","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   94",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-02","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    8",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-03","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-04","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-05","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-06","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-07","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-08","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-09","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-10","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-11","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-12","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   41",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-13","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-14","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   46",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-15","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-16","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    8",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-17","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-18","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-19","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVMA0007","2014-09-20","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-21","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-22","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","   48",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-23","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    5",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-24","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-25","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVMA0007","2014-09-26","39.598155","-80.245221","313.3","FAIRVIEW 0.4 NNE, WV US","    3",",,N",,,,,,,,,,,,
