"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00474720","1948-09-05","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-06","45.31667","-88.85","438.9","LILY, WI US","   51",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-07","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-08","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-10","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-11","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-12","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-13","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-14","45.31667","-88.85","438.9","LILY, WI US","   28",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-15","45.31667","-88.85","438.9","LILY, WI US","   13",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-16","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-18","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-19","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-20","45.31667","-88.85","438.9","LILY, WI US","    8",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-21","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-22","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-23","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-24","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-25","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-26","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-27","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-28","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-29","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-09-30","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-01","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-02","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-03","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-04","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-05","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-06","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-07","45.31667","-88.85","438.9","LILY, WI US","   64",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-08","45.31667","-88.85","438.9","LILY, WI US","   20",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-10","45.31667","-88.85","438.9","LILY, WI US","   43",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-11","45.31667","-88.85","438.9","LILY, WI US","   25",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-12","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-13","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-14","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-15","45.31667","-88.85","438.9","LILY, WI US","   18",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-16","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-18","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-19","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-20","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-21","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-22","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-23","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-24","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-25","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-26","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-27","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-28","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-29","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-30","45.31667","-88.85","438.9","LILY, WI US","  119",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-10-31","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-01","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-02","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-03","45.31667","-88.85","438.9","LILY, WI US","   69",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-04","45.31667","-88.85","438.9","LILY, WI US","  147",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-05","45.31667","-88.85","438.9","LILY, WI US","  251",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-06","45.31667","-88.85","438.9","LILY, WI US","   13",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-07","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-08","45.31667","-88.85","438.9","LILY, WI US","  119",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-09","45.31667","-88.85","438.9","LILY, WI US",,,"    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-10","45.31667","-88.85","438.9","LILY, WI US",,,"    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-11","45.31667","-88.85","438.9","LILY, WI US",,,"    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-12","45.31667","-88.85","438.9","LILY, WI US",,,"    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-13","45.31667","-88.85","438.9","LILY, WI US",,,"    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-14","45.31667","-88.85","438.9","LILY, WI US",,,"    0",",,0","    0",",,0","    6",",,0","  211",",,0"
"USC00474720","1948-11-15","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-16","45.31667","-88.85","438.9","LILY, WI US","   69",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-18","45.31667","-88.85","438.9","LILY, WI US","    8",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-19","45.31667","-88.85","438.9","LILY, WI US","  183",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-20","45.31667","-88.85","438.9","LILY, WI US","   76",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-21","45.31667","-88.85","438.9","LILY, WI US","    8",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-22","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-23","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-24","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-25","45.31667","-88.85","438.9","LILY, WI US","   46",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-26","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-27","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-28","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-29","45.31667","-88.85","438.9","LILY, WI US","    8",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-11-30","45.31667","-88.85","438.9","LILY, WI US","    0",",,0","    0",",,0","    0",",,0",,,,
"USC00474720","1948-12-01","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-02","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-03","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-04","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-05","45.31667","-88.85","438.9","LILY, WI US","   84",",,0",,,,,,,,
"USC00474720","1948-12-06","45.31667","-88.85","438.9","LILY, WI US","    8",",,0",,,,,,,,
"USC00474720","1948-12-07","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-08","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-10","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-11","45.31667","-88.85","438.9","LILY, WI US","   13",",,0",,,,,,,,
"USC00474720","1948-12-12","45.31667","-88.85","438.9","LILY, WI US","   10",",,0",,,,,,,,
"USC00474720","1948-12-13","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-14","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1948-12-15","45.31667","-88.85","438.9","LILY, WI US","   20",",,0",,,,,,,,
"USC00474720","1948-12-16","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-18","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1948-12-19","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-20","45.31667","-88.85","438.9","LILY, WI US","   10",",,0",,,,,,,,
"USC00474720","1948-12-22","45.31667","-88.85","438.9","LILY, WI US",,,,,,,"    2",",,0","    8",",,0"
"USC00474720","1948-12-23","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-24","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-25","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-26","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-27","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-28","45.31667","-88.85","438.9","LILY, WI US","    3",",,0",,,,,,,,
"USC00474720","1948-12-29","45.31667","-88.85","438.9","LILY, WI US","   18",",,0",,,,,,,,
"USC00474720","1948-12-30","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1948-12-31","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-01","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-02","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-03","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-04","45.31667","-88.85","438.9","LILY, WI US","   64",",,0",,,,,,,,
"USC00474720","1949-01-05","45.31667","-88.85","438.9","LILY, WI US","   46",",,0",,,,,,,,
"USC00474720","1949-01-06","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-07","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-08","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-10","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-11","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-12","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-13","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-14","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-15","45.31667","-88.85","438.9","LILY, WI US","   48",",,0",,,,,,,,
"USC00474720","1949-01-16","45.31667","-88.85","438.9","LILY, WI US","   20",",,0",,,,,,,,
"USC00474720","1949-01-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-18","45.31667","-88.85","438.9","LILY, WI US","   43",",,0",,,,,,,,
"USC00474720","1949-01-19","45.31667","-88.85","438.9","LILY, WI US","   20",",,0",,,,,,,,
"USC00474720","1949-01-20","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1949-01-21","45.31667","-88.85","438.9","LILY, WI US","   46",",,0",,,,,,,,
"USC00474720","1949-01-22","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-24","45.31667","-88.85","438.9","LILY, WI US",,,,,,,"    2",",,0","   25",",,0"
"USC00474720","1949-01-25","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1949-01-26","45.31667","-88.85","438.9","LILY, WI US","   25",",,0",,,,,,,,
"USC00474720","1949-01-27","45.31667","-88.85","438.9","LILY, WI US","   64",",,0",,,,,,,,
"USC00474720","1949-01-28","45.31667","-88.85","438.9","LILY, WI US","  102",",,0",,,,,,,,
"USC00474720","1949-01-29","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-30","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-01-31","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-01","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1949-02-02","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1949-02-03","45.31667","-88.85","438.9","LILY, WI US","   10",",,0",,,,,,,,
"USC00474720","1949-02-04","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-05","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-06","45.31667","-88.85","438.9","LILY, WI US","   23",",,0",,,,,,,,
"USC00474720","1949-02-07","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-08","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-10","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-11","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-12","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-13","45.31667","-88.85","438.9","LILY, WI US","    5",",,0",,,,,,,,
"USC00474720","1949-02-14","45.31667","-88.85","438.9","LILY, WI US","    3",",,0",,,,,,,,
"USC00474720","1949-02-15","45.31667","-88.85","438.9","LILY, WI US","   36",",,0",,,,,,,,
"USC00474720","1949-02-16","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-18","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-19","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-20","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-21","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-22","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-23","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-02-24","45.31667","-88.85","438.9","LILY, WI US","   20",",,0",,,,,,,,
"USC00474720","1949-02-25","45.31667","-88.85","438.9","LILY, WI US","    8",",,0",,,,,,,,
"USC00474720","1949-02-26","45.31667","-88.85","438.9","LILY, WI US","    8",",,0",,,,,,,,
"USC00474720","1949-02-27","45.31667","-88.85","438.9","LILY, WI US","   10",",,0",,,,,,,,
"USC00474720","1949-02-28","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-02","45.31667","-88.85","438.9","LILY, WI US",,,,,,,"    2",",,0","   13",",,0"
"USC00474720","1949-03-03","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-04","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-05","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-06","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-07","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-08","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-10","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-11","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-12","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-13","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-14","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-15","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-16","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-17","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-18","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-19","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-20","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-03-31","45.31667","-88.85","438.9","LILY, WI US",,,,,,,"   11",",,0","  478",",,0"
"USC00474720","1949-04-01","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-02","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-03","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-04","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-05","45.31667","-88.85","438.9","LILY, WI US","   25",",,0",,,,,,,,
"USC00474720","1949-04-06","45.31667","-88.85","438.9","LILY, WI US","    8",",,0",,,,,,,,
"USC00474720","1949-04-07","45.31667","-88.85","438.9","LILY, WI US","   23",",,0",,,,,,,,
"USC00474720","1949-04-08","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-09","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-10","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-11","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-12","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-13","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
"USC00474720","1949-04-14","45.31667","-88.85","438.9","LILY, WI US","    0",",,0",,,,,,,,
